
390.0,48.0
390.0,48.0
390.0,48.0
404.0,51.0
404.0,51.0
404.0,51.0
404.0,51.0
404.0,51.0
404.0,51.0
418.0,53.0
418.0,53.0
418.0,53.0
418.0,53.0
433.0,56.0
433.0,56.0
433.0,56.0
433.0,56.0
433.0,56.0
433.0,56.0
448.0,59.0
448.0,59.0
448.0,59.0
448.0,59.0
464.0,62.0
464.0,62.0
464.0,62.0
464.0,62.0
464.0,62.0
464.0,62.0
479.0,65.0
479.0,65.0
479.0,65.0
479.0,65.0
494.0,68.0
494.0,68.0
494.0,68.0
494.0,68.0
510.0,71.0
510.0,71.0
510.0,71.0
510.0,71.0
510.0,71.0
510.0,71.0
526.0,74.0
526.0,74.0
526.0,74.0
526.0,74.0
542.0,77.0
542.0,77.0
542.0,77.0
542.0,77.0
542.0,77.0
542.0,77.0
558.0,80.0
558.0,80.0
558.0,80.0
558.0,80.0
575.0,83.0
575.0,83.0
575.0,83.0
575.0,83.0
575.0,83.0
575.0,83.0
591.0,86.0
591.0,86.0
591.0,86.0
591.0,86.0
608.0,89.0
608.0,89.0
608.0,89.0
608.0,89.0
625.0,92.0
625.0,92.0
625.0,92.0
625.0,92.0
625.0,92.0
625.0,92.0
642.0,95.0
642.0,95.0
642.0,95.0
642.0,95.0
659.0,97.0
659.0,97.0
659.0,97.0
659.0,97.0
659.0,97.0
659.0,97.0
676.0,100.0
676.0,100.0
676.0,100.0
676.0,100.0
693.0,103.0
693.0,103.0
693.0,103.0
693.0,103.0
693.0,103.0
693.0,103.0
710.0,105.0
710.0,105.0
710.0,105.0
710.0,105.0
727.0,107.0
727.0,107.0
727.0,107.0
727.0,107.0
727.0,107.0
727.0,107.0
744.0,110.0
744.0,110.0
744.0,110.0
744.0,110.0
761.0,112.0
761.0,112.0
761.0,112.0
761.0,112.0
778.0,114.0
778.0,114.0
778.0,114.0
778.0,114.0
778.0,114.0
778.0,114.0
795.0,116.0
795.0,116.0
795.0,116.0
795.0,116.0
812.0,118.0
812.0,118.0
812.0,118.0
812.0,118.0
812.0,118.0
812.0,118.0
829.0,120.0
829.0,120.0
829.0,120.0
829.0,120.0
846.0,122.0
846.0,122.0
846.0,122.0
846.0,122.0
846.0,122.0
846.0,122.0
863.0,123.0
863.0,123.0
863.0,123.0
863.0,123.0
880.0,125.0
880.0,125.0
880.0,125.0
880.0,125.0
880.0,125.0
880.0,125.0
897.0,126.0
897.0,126.0
897.0,126.0
897.0,126.0
914.0,128.0
914.0,128.0
914.0,128.0
914.0,128.0
931.0,129.0
931.0,129.0
931.0,129.0
931.0,129.0
931.0,129.0
931.0,129.0
948.0,130.0
948.0,130.0
948.0,130.0
948.0,130.0
965.0,132.0
965.0,132.0
965.0,132.0
965.0,132.0
965.0,132.0
965.0,132.0
982.0,133.0
982.0,133.0
982.0,133.0
982.0,133.0
999.0,134.0
999.0,134.0
999.0,134.0
999.0,134.0
999.0,134.0
999.0,134.0
1016.0,134.0
1016.0,134.0
1016.0,134.0
1016.0,134.0
1034.0,135.0
1034.0,135.0
1034.0,135.0
1034.0,135.0
1051.0,136.0
1051.0,136.0
1051.0,136.0
1051.0,136.0
1051.0,136.0
1051.0,136.0
1068.0,136.0
1068.0,136.0
1068.0,136.0
1068.0,136.0
1085.0,137.0
1085.0,137.0
1085.0,137.0
1085.0,137.0
1085.0,137.0
1085.0,137.0
1102.0,137.0
1102.0,137.0
1102.0,137.0
1102.0,137.0
1119.0,138.0
1119.0,138.0
1119.0,138.0
1119.0,138.0
1119.0,138.0
1119.0,138.0
1137.0,138.0
1137.0,138.0
1137.0,138.0
1137.0,138.0
1155.0,138.0
1155.0,138.0
1155.0,138.0
1155.0,138.0
1155.0,138.0
1155.0,138.0
1174.0,139.0
1174.0,139.0
1174.0,139.0
1174.0,139.0
1192.0,139.0
1192.0,139.0
1192.0,139.0
1192.0,139.0
1210.0,141.0
1210.0,141.0
1210.0,141.0
1210.0,141.0
1210.0,141.0
1210.0,141.0
1227.0,143.0
1227.0,143.0
1227.0,143.0
1227.0,143.0
1244.0,145.0
1244.0,145.0
1244.0,145.0
1244.0,145.0
1244.0,145.0
1244.0,145.0
1261.0,148.0
1261.0,148.0
1261.0,148.0
1261.0,148.0
1277.0,151.0
1277.0,151.0
1277.0,151.0
1277.0,151.0
1277.0,151.0
1277.0,151.0
1294.0,155.0
1294.0,155.0
1294.0,155.0
1294.0,155.0
1311.0,159.0
1311.0,159.0
1311.0,159.0
1311.0,159.0
1311.0,159.0
1311.0,159.0
1327.0,164.0
1327.0,164.0
1327.0,164.0
1327.0,164.0
1343.0,168.0
1343.0,168.0
1343.0,168.0
1343.0,168.0
1358.0,172.0
1358.0,172.0
1358.0,172.0
1358.0,172.0
1358.0,172.0
1358.0,172.0
1374.0,177.0
1374.0,177.0
1374.0,177.0
1374.0,177.0
1389.0,182.0
1389.0,182.0
1389.0,182.0
1389.0,182.0
1389.0,182.0
1389.0,182.0
1404.0,187.0
1404.0,187.0
1404.0,187.0
1404.0,187.0
1420.0,192.0
1420.0,192.0
1420.0,192.0
1420.0,192.0
1420.0,192.0
1420.0,192.0
1435.0,198.0
1435.0,198.0
1435.0,198.0
1435.0,198.0
1450.0,204.0
1450.0,204.0
1450.0,204.0
1450.0,204.0
1450.0,204.0
1450.0,204.0
1464.0,210.0
1464.0,210.0
1464.0,210.0
1464.0,210.0
1477.0,216.0
1477.0,216.0
1477.0,216.0
1477.0,216.0
1491.0,223.0
1491.0,223.0
1491.0,223.0
1491.0,223.0
1491.0,223.0
1491.0,223.0
1505.0,229.0
1505.0,229.0
1505.0,229.0
1505.0,229.0
1518.0,236.0
1518.0,236.0
1518.0,236.0
1518.0,236.0
1518.0,236.0
1518.0,236.0
1531.0,243.0
1531.0,243.0
1531.0,243.0
1531.0,243.0
1545.0,250.0
1545.0,250.0
1545.0,250.0
1545.0,250.0
1545.0,250.0
1545.0,250.0
1558.0,258.0
1558.0,258.0
1558.0,258.0
1558.0,258.0
1571.0,266.0
1571.0,266.0
1571.0,266.0
1571.0,266.0
1571.0,266.0
1571.0,266.0
1584.0,274.0
1584.0,274.0
1584.0,274.0
1584.0,274.0
1597.0,282.0
1597.0,282.0
1597.0,282.0
1597.0,282.0
1609.0,290.0
1609.0,290.0
1609.0,290.0
1609.0,290.0
1609.0,290.0
1609.0,290.0
1621.0,298.0
1621.0,298.0
1621.0,298.0
1621.0,298.0
1633.0,306.0
1633.0,306.0
1633.0,306.0
1633.0,306.0
1633.0,306.0
1633.0,306.0
1646.0,315.0
1646.0,315.0
1646.0,315.0
1646.0,315.0
1658.0,324.0
1658.0,324.0
1658.0,324.0
1658.0,324.0
1658.0,324.0
1658.0,324.0
1670.0,333.0
1670.0,333.0
1670.0,333.0
1670.0,333.0
1682.0,343.0
1682.0,343.0
1682.0,343.0
1682.0,343.0
1682.0,343.0
1693.0,352.0
1693.0,352.0
1693.0,352.0
1693.0,352.0
1693.0,352.0
1705.0,362.0
1705.0,362.0
1705.0,362.0
1705.0,362.0
1716.0,372.0
1716.0,372.0
1716.0,372.0
1716.0,372.0
1716.0,372.0
1716.0,372.0
1727.0,382.0
1727.0,382.0
1727.0,382.0
1727.0,382.0
1739.0,392.0
1739.0,392.0
1739.0,392.0
1739.0,392.0
1739.0,392.0
1739.0,392.0
1750.0,403.0
1750.0,403.0
1750.0,403.0
1750.0,403.0
1760.0,413.0
1760.0,413.0
1760.0,413.0
1760.0,413.0
1760.0,413.0
1760.0,413.0
1771.0,424.0
1771.0,424.0
1771.0,424.0
1771.0,424.0
1781.0,434.0
1781.0,434.0
1781.0,434.0
1781.0,434.0
1781.0,434.0
1781.0,434.0
1790.0,445.0
1790.0,445.0
1790.0,445.0
1790.0,445.0
1800.0,455.0
1800.0,455.0
1800.0,455.0
1800.0,455.0
1809.0,466.0
1809.0,466.0
1809.0,466.0
1809.0,466.0
1809.0,466.0
1809.0,466.0
1819.0,477.0
1819.0,477.0
1819.0,477.0
1819.0,477.0
1828.0,488.0
1828.0,488.0
1828.0,488.0
1828.0,488.0
1828.0,488.0
1828.0,488.0
1837.0,498.0
1837.0,498.0
1837.0,498.0
1837.0,498.0
1847.0,510.0
1847.0,510.0
1847.0,510.0
1847.0,510.0
1847.0,510.0
1847.0,510.0
1857.0,522.0
1857.0,522.0
1857.0,522.0
1857.0,522.0
1866.0,533.0
1866.0,533.0
1866.0,533.0
1866.0,533.0
1866.0,533.0
1866.0,533.0
1874.0,544.0
1874.0,544.0
1874.0,544.0
1874.0,544.0
1884.0,556.0
1884.0,556.0
1884.0,556.0
1884.0,556.0
1892.0,567.0
1892.0,567.0
1892.0,567.0
1892.0,567.0
1892.0,567.0
1892.0,567.0
1900.0,577.0
1900.0,577.0
1900.0,577.0
1900.0,577.0
1909.0,589.0
1909.0,589.0
1909.0,589.0
1909.0,589.0
1909.0,589.0
1909.0,589.0
1917.0,601.0
1917.0,601.0
1917.0,601.0
1917.0,601.0
1926.0,612.0
1926.0,612.0
1926.0,612.0
1926.0,612.0
1926.0,612.0
1926.0,612.0
1935.0,624.0
1935.0,624.0
1935.0,624.0
1935.0,624.0
1943.0,636.0
1943.0,636.0
1943.0,636.0
1943.0,636.0
1943.0,636.0
1943.0,636.0
1952.0,648.0
1952.0,648.0
1952.0,648.0
1952.0,648.0
1961.0,660.0
1961.0,660.0
1961.0,660.0
1961.0,660.0
1961.0,660.0
1961.0,660.0
1970.0,672.0
1970.0,672.0
1970.0,672.0
1970.0,672.0
1978.0,685.0
1978.0,685.0
1978.0,685.0
1978.0,685.0
1987.0,697.0
1987.0,697.0
1987.0,697.0
1987.0,697.0
1987.0,697.0
1987.0,697.0
1996.0,710.0
1996.0,710.0
1996.0,710.0
1996.0,710.0
2005.0,723.0
2005.0,723.0
2005.0,723.0
2005.0,723.0
2005.0,723.0
2005.0,723.0
2013.0,735.0
2013.0,735.0
2013.0,735.0
2013.0,735.0
2022.0,748.0
2022.0,748.0
2022.0,748.0
2022.0,748.0
2022.0,748.0
2022.0,748.0
2030.0,760.0
2030.0,760.0
2030.0,760.0
2030.0,760.0
2038.0,773.0
2038.0,773.0
2038.0,773.0
2038.0,773.0
2038.0,773.0
2038.0,773.0
2047.0,786.0
2047.0,786.0
2047.0,786.0
2047.0,786.0
2055.0,798.0
2055.0,798.0
2055.0,798.0
2055.0,798.0
2055.0,798.0
2055.0,798.0
2063.0,811.0
2063.0,811.0
2063.0,811.0
2063.0,811.0
2071.0,824.0
2071.0,824.0
2071.0,824.0
2071.0,824.0
2079.0,837.0
2079.0,837.0
2079.0,837.0
2079.0,837.0
2079.0,837.0
2079.0,837.0
2087.0,850.0
2087.0,850.0
2087.0,850.0
2087.0,850.0
2095.0,863.0
2095.0,863.0
2095.0,863.0
2095.0,863.0
2095.0,863.0
2095.0,863.0
2103.0,876.0
2103.0,876.0
2103.0,876.0
2103.0,876.0
2110.0,889.0
2110.0,889.0
2110.0,889.0
2110.0,889.0
2110.0,889.0
2110.0,889.0
2118.0,902.0
2118.0,902.0
2118.0,902.0
2118.0,902.0
2125.0,915.0
2125.0,915.0
2125.0,915.0
2125.0,915.0
2125.0,915.0
2125.0,915.0
2133.0,928.0
2133.0,928.0
2133.0,928.0
2133.0,928.0
2140.0,941.0
2140.0,941.0
2140.0,941.0
2140.0,941.0
2140.0,941.0
2140.0,941.0
2148.0,955.0
2148.0,955.0
2148.0,955.0
2148.0,955.0
2156.0,968.0
2156.0,968.0
2156.0,968.0
2156.0,968.0
2164.0,984.0
2164.0,984.0
2164.0,984.0
2164.0,984.0
2164.0,984.0
2164.0,984.0
2176.0,1002.0
2176.0,1002.0
2176.0,1002.0
2176.0,1002.0
2189.0,1019.0
2189.0,1019.0
2189.0,1019.0
2189.0,1019.0
2189.0,1019.0
2189.0,1019.0
2203.0,1034.0
2203.0,1034.0
2203.0,1034.0
2203.0,1034.0
2218.0,1048.0
2218.0,1048.0
2218.0,1048.0
2218.0,1048.0
2218.0,1048.0
2218.0,1048.0
2234.0,1060.0
2234.0,1060.0
2234.0,1060.0
2234.0,1060.0
2250.0,1071.0
2250.0,1071.0
2250.0,1071.0
2250.0,1071.0
2250.0,1071.0
2250.0,1071.0
2266.0,1080.0
2266.0,1080.0
2266.0,1080.0
2266.0,1080.0
2283.0,1089.0
2283.0,1089.0
2283.0,1089.0
2283.0,1089.0
2300.0,1096.0
2300.0,1096.0
2300.0,1096.0
2300.0,1096.0
2300.0,1096.0
2300.0,1096.0
2317.0,1102.0
2317.0,1102.0
2317.0,1102.0
2317.0,1102.0
2335.0,1107.0
2335.0,1107.0
2335.0,1107.0
2335.0,1107.0
2335.0,1107.0
2335.0,1107.0
2352.0,1111.0
2352.0,1111.0
2352.0,1111.0
2352.0,1111.0
2370.0,1115.0
2370.0,1115.0
2370.0,1115.0
2370.0,1115.0
2370.0,1115.0
2370.0,1115.0
2387.0,1117.0
2387.0,1117.0
2387.0,1117.0
2387.0,1117.0
2404.0,1119.0
2404.0,1119.0
2404.0,1119.0
2404.0,1119.0
2404.0,1119.0
2404.0,1119.0
2421.0,1120.0
2421.0,1120.0
2421.0,1120.0
2421.0,1120.0
2438.0,1121.0
2438.0,1121.0
2438.0,1121.0
2438.0,1121.0
2438.0,1121.0
2438.0,1121.0
2455.0,1121.0
2455.0,1121.0
2455.0,1121.0
2455.0,1121.0
2473.0,1120.0
2473.0,1120.0
2473.0,1120.0
2473.0,1120.0
2490.0,1119.0
2490.0,1119.0
2490.0,1119.0
2490.0,1119.0
2490.0,1119.0
2490.0,1119.0
2507.0,1117.0
2507.0,1117.0
2507.0,1117.0
2507.0,1117.0
2524.0,1114.0
2524.0,1114.0
2524.0,1114.0
2524.0,1114.0
2524.0,1114.0
2524.0,1114.0
2540.0,1111.0
2540.0,1111.0
2540.0,1111.0
2540.0,1111.0
2557.0,1107.0
2557.0,1107.0
2557.0,1107.0
2557.0,1107.0
2557.0,1107.0
2557.0,1107.0
2573.0,1103.0
2573.0,1103.0
2573.0,1103.0
2573.0,1103.0
2590.0,1097.0
2590.0,1097.0
2590.0,1097.0
2590.0,1097.0
2590.0,1097.0
2590.0,1097.0
2606.0,1092.0
2606.0,1092.0
2606.0,1092.0
2606.0,1092.0
2622.0,1085.0
2622.0,1085.0
2622.0,1085.0
2622.0,1085.0
2622.0,1085.0
2622.0,1085.0
2637.0,1078.0
2637.0,1078.0
2637.0,1078.0
2637.0,1078.0
2653.0,1070.0
2653.0,1070.0
2653.0,1070.0
2653.0,1070.0
2653.0,1070.0
2653.0,1070.0
2668.0,1062.0
2668.0,1062.0
2668.0,1062.0
2668.0,1062.0
2682.0,1053.0
2682.0,1053.0
2682.0,1053.0
2682.0,1053.0
2697.0,1044.0
2697.0,1044.0
2697.0,1044.0
2697.0,1044.0
2697.0,1044.0
2697.0,1044.0
2711.0,1034.0
2711.0,1034.0
2711.0,1034.0
2711.0,1034.0
2725.0,1024.0
2725.0,1024.0
2725.0,1024.0
2725.0,1024.0
2725.0,1024.0
2725.0,1024.0
2738.0,1014.0
2738.0,1014.0
2738.0,1014.0
2738.0,1014.0
2751.0,1003.0
2751.0,1003.0
2751.0,1003.0
2751.0,1003.0
2751.0,1003.0
2751.0,1003.0
2764.0,991.0
2764.0,991.0
2764.0,991.0
2764.0,991.0
2776.0,981.0
2776.0,981.0
2776.0,981.0
2776.0,981.0
2776.0,981.0
2776.0,981.0
2788.0,969.0
2788.0,969.0
2788.0,969.0
2788.0,969.0
2799.0,958.0
2799.0,958.0
2799.0,958.0
2799.0,958.0
2799.0,958.0
2799.0,958.0
2810.0,946.0
2810.0,946.0
2810.0,946.0
2810.0,946.0
2821.0,934.0
2821.0,934.0
2821.0,934.0
2821.0,934.0
2832.0,922.0
2832.0,922.0
2832.0,922.0
2832.0,922.0
2832.0,922.0
2832.0,922.0
2842.0,910.0
2842.0,910.0
2842.0,910.0
2842.0,910.0
2852.0,897.0
2852.0,897.0
2852.0,897.0
2852.0,897.0
2852.0,897.0
2852.0,897.0
2862.0,885.0
2862.0,885.0
2862.0,885.0
2862.0,885.0
2871.0,873.0
2871.0,873.0
2871.0,873.0
2871.0,873.0
2871.0,873.0
2871.0,873.0
2879.0,861.0
2879.0,861.0
2879.0,861.0
2879.0,861.0
2889.0,848.0
2889.0,848.0
2889.0,848.0
2889.0,848.0
2889.0,848.0
2889.0,848.0
2897.0,835.0
2897.0,835.0
2897.0,835.0
2897.0,835.0
2906.0,823.0
2906.0,823.0
2906.0,823.0
2906.0,823.0
2906.0,823.0
2906.0,823.0
2914.0,810.0
2914.0,810.0
2914.0,810.0
2914.0,810.0
2922.0,798.0
2922.0,798.0
2922.0,798.0
2922.0,798.0
2922.0,798.0
2922.0,798.0
2931.0,785.0
2931.0,785.0
2931.0,785.0
2931.0,785.0
2938.0,773.0
2938.0,773.0
2938.0,773.0
2938.0,773.0
2946.0,761.0
2946.0,761.0
2946.0,761.0
2946.0,761.0
2946.0,761.0
2946.0,761.0
2954.0,750.0
2954.0,750.0
2954.0,750.0
2954.0,750.0
2961.0,738.0
2961.0,738.0
2961.0,738.0
2961.0,738.0
2961.0,738.0
2961.0,738.0
2969.0,726.0
2969.0,726.0
2969.0,726.0
2969.0,726.0
2977.0,714.0
2977.0,714.0
2977.0,714.0
2977.0,714.0
2977.0,714.0
2977.0,714.0
2984.0,702.0
2984.0,702.0
2984.0,702.0
2984.0,702.0
2992.0,690.0
2992.0,690.0
2992.0,690.0
2992.0,690.0
2992.0,690.0
2992.0,690.0
3000.0,679.0
3000.0,679.0
3000.0,679.0
3000.0,679.0
3007.0,667.0
3007.0,667.0
3007.0,667.0
3007.0,667.0
3007.0,667.0
3007.0,667.0
3015.0,655.0
3015.0,655.0
3015.0,655.0
3015.0,655.0
3023.0,643.0
3023.0,643.0
3023.0,643.0
3023.0,643.0
3030.0,631.0
3030.0,631.0
3030.0,631.0
3030.0,631.0
3030.0,631.0
3030.0,631.0
3038.0,619.0
3038.0,619.0
3038.0,619.0
3038.0,619.0
3046.0,607.0
3046.0,607.0
3046.0,607.0
3046.0,607.0
3046.0,607.0
3046.0,607.0
3053.0,596.0
3053.0,596.0
3053.0,596.0
3053.0,596.0
3061.0,584.0
3061.0,584.0
3061.0,584.0
3061.0,584.0
3061.0,584.0
3061.0,584.0
3069.0,572.0
3069.0,572.0
3069.0,572.0
3069.0,572.0
3076.0,560.0
3076.0,560.0
3076.0,560.0
3076.0,560.0
3076.0,560.0
3076.0,560.0
3084.0,548.0
3084.0,548.0
3084.0,548.0
3084.0,548.0
3092.0,536.0
3092.0,536.0
3092.0,536.0
3092.0,536.0
3092.0,536.0
3092.0,536.0
3099.0,525.0
3099.0,525.0
3099.0,525.0
3099.0,525.0
3107.0,513.0
3107.0,513.0
3107.0,513.0
3107.0,513.0
3107.0,513.0
3107.0,513.0
3115.0,501.0
3115.0,501.0
3115.0,501.0
3115.0,501.0
3122.0,489.0
3122.0,489.0
3122.0,489.0
3122.0,489.0
3130.0,477.0
3130.0,477.0
3130.0,477.0
3130.0,477.0
3130.0,477.0
3130.0,477.0
3138.0,465.0
3138.0,465.0
3138.0,465.0
3138.0,465.0
3145.0,453.0
3145.0,453.0
3145.0,453.0
3145.0,453.0
3145.0,453.0
3145.0,453.0
3153.0,442.0
3153.0,442.0
3153.0,442.0
3153.0,442.0
3161.0,430.0
3161.0,430.0
3161.0,430.0
3161.0,430.0
3161.0,430.0
3161.0,430.0
3168.0,418.0
3168.0,418.0
3168.0,418.0
3168.0,418.0
3176.0,406.0
3176.0,406.0
3176.0,406.0
3176.0,406.0
3176.0,406.0
3176.0,406.0
3184.0,394.0
3184.0,394.0
3184.0,394.0
3184.0,394.0
3191.0,382.0
3191.0,382.0
3191.0,382.0
3191.0,382.0
3191.0,382.0
3191.0,382.0
3199.0,371.0
3199.0,371.0
3199.0,371.0
3199.0,371.0
3207.0,358.0
3207.0,358.0
3207.0,358.0
3207.0,358.0
3207.0,358.0
3207.0,358.0
3215.0,345.0
3215.0,345.0
3215.0,345.0
3215.0,345.0
3223.0,332.0
3223.0,332.0
3223.0,332.0
3223.0,332.0
3231.0,320.0
3231.0,320.0
3231.0,320.0
3231.0,320.0
3231.0,320.0
3231.0,320.0
3239.0,308.0
3239.0,308.0
3239.0,308.0
3239.0,308.0
3246.0,296.0
3246.0,296.0
3246.0,296.0
3246.0,296.0
3246.0,296.0
3246.0,296.0
3254.0,284.0
3254.0,284.0
3254.0,284.0
3254.0,284.0
3261.0,272.0
3261.0,272.0
3261.0,272.0
3261.0,272.0
3261.0,272.0
3261.0,272.0
3268.0,260.0
3268.0,260.0
3268.0,260.0
3268.0,260.0
3276.0,248.0
3276.0,248.0
3276.0,248.0
3276.0,248.0
3276.0,248.0
3276.0,248.0
3283.0,236.0
3283.0,236.0
3283.0,236.0
3283.0,236.0
3291.0,224.0
3291.0,224.0
3291.0,224.0
3291.0,224.0
3291.0,224.0
3291.0,224.0
3298.0,212.0
3298.0,212.0
3298.0,212.0
3298.0,212.0
3305.0,200.0
3305.0,200.0
3305.0,200.0
3305.0,200.0
3313.0,188.0
3313.0,188.0
3313.0,188.0
3313.0,188.0
3313.0,188.0
3313.0,188.0
3320.0,176.0
3320.0,176.0
3320.0,176.0
3320.0,176.0
3328.0,164.0
3328.0,164.0
3328.0,164.0
3328.0,164.0
3328.0,164.0
3328.0,164.0
3335.0,152.0
3335.0,152.0
3335.0,152.0
3335.0,152.0
3342.0,140.0
3342.0,140.0
3342.0,140.0
3342.0,140.0
3342.0,140.0
3342.0,140.0
3350.0,128.0
3350.0,128.0
3350.0,128.0
3350.0,128.0
3357.0,116.0
3357.0,116.0
3357.0,116.0
3357.0,116.0
3357.0,116.0
3357.0,116.0
3365.0,104.0
3365.0,104.0
3365.0,104.0
3365.0,104.0
3372.0,92.0
3372.0,92.0
3372.0,92.0
3372.0,92.0
3372.0,92.0
3372.0,92.0
3380.0,80.0
3380.0,80.0
3380.0,80.0
3380.0,80.0
3387.0,68.0
3387.0,68.0
3387.0,68.0
3387.0,68.0
3387.0,68.0
3387.0,68.0
3394.0,56.0
3394.0,56.0
3394.0,56.0
3394.0,56.0
3402.0,44.0
3402.0,44.0
3402.0,44.0
3402.0,44.0
3409.0,32.0
3409.0,32.0
3409.0,32.0
3409.0,32.0
3409.0,32.0
3409.0,32.0
3417.0,20.0
3417.0,20.0
3417.0,20.0
3417.0,20.0
3424.0,8.0
3424.0,8.0
3424.0,8.0
3424.0,8.0
3424.0,8.0
3424.0,8.0
3431.0,-4.0
3431.0,-4.0
3431.0,-4.0
3431.0,-4.0
3439.0,-16.0
3439.0,-16.0
3439.0,-16.0
3439.0,-16.0
3439.0,-16.0
3439.0,-16.0
3446.0,-28.0
3446.0,-28.0
3446.0,-28.0
3446.0,-28.0
3454.0,-40.0
3454.0,-40.0
3454.0,-40.0
3454.0,-40.0
3454.0,-40.0
3454.0,-40.0
3461.0,-52.0
3461.0,-52.0
3461.0,-52.0
3461.0,-52.0
3468.0,-64.0
3468.0,-64.0
3468.0,-64.0
3468.0,-64.0
3468.0,-64.0
3468.0,-64.0
3476.0,-76.0
3476.0,-76.0
3476.0,-76.0
3476.0,-76.0
3483.0,-88.0
3483.0,-88.0
3483.0,-88.0
3483.0,-88.0
3491.0,-100.0
3491.0,-100.0
3491.0,-100.0
3491.0,-100.0
3491.0,-100.0
3491.0,-100.0
3498.0,-112.0
3498.0,-112.0
3498.0,-112.0
3498.0,-112.0
3505.0,-124.0
3505.0,-124.0
3505.0,-124.0
3505.0,-124.0
3505.0,-124.0
3505.0,-124.0
3513.0,-136.0
3513.0,-136.0
3513.0,-136.0
3513.0,-136.0
3520.0,-148.0
3520.0,-148.0
3520.0,-148.0
3520.0,-148.0
3520.0,-148.0
3520.0,-148.0
3528.0,-160.0
3528.0,-160.0
3528.0,-160.0
3528.0,-160.0
3535.0,-172.0
3535.0,-172.0
3535.0,-172.0
3535.0,-172.0
3535.0,-172.0
3535.0,-172.0
3543.0,-184.0
3543.0,-184.0
3543.0,-184.0
3543.0,-184.0
3550.0,-197.0
3550.0,-197.0
3550.0,-197.0
3550.0,-197.0
3550.0,-197.0
3550.0,-197.0
3558.0,-210.0
3558.0,-210.0
3558.0,-210.0
3558.0,-210.0
3566.0,-223.0
3566.0,-223.0
3566.0,-223.0
3566.0,-223.0
3573.0,-235.0
3573.0,-235.0
3573.0,-235.0
3573.0,-235.0
3573.0,-235.0
3573.0,-235.0
3581.0,-247.0
3581.0,-247.0
3581.0,-247.0
3581.0,-247.0
3588.0,-260.0
3588.0,-260.0
3588.0,-260.0
3588.0,-260.0
3588.0,-260.0
3588.0,-260.0
3595.0,-272.0
3595.0,-272.0
3595.0,-272.0
3595.0,-272.0
3602.0,-284.0
3602.0,-284.0
3602.0,-284.0
3602.0,-284.0
3602.0,-284.0
3602.0,-284.0
3609.0,-296.0
3609.0,-296.0
3609.0,-296.0
3609.0,-296.0
3617.0,-308.0
3617.0,-308.0
3617.0,-308.0
3617.0,-308.0
3617.0,-308.0
3617.0,-308.0
3624.0,-320.0
3624.0,-320.0
3624.0,-320.0
3624.0,-320.0
3631.0,-332.0
3631.0,-332.0
3631.0,-332.0
3631.0,-332.0
3631.0,-332.0
3631.0,-332.0
3638.0,-344.0
3638.0,-344.0
3638.0,-344.0
3638.0,-344.0
3646.0,-356.0
3646.0,-356.0
3646.0,-356.0
