
338.0,45.0
350.0,48.0
350.0,48.0
350.0,48.0
350.0,48.0
362.0,52.0
362.0,52.0
362.0,52.0
362.0,52.0
362.0,52.0
362.0,52.0
373.0,55.0
373.0,55.0
373.0,55.0
373.0,55.0
385.0,59.0
385.0,59.0
385.0,59.0
385.0,59.0
385.0,59.0
385.0,59.0
396.0,63.0
396.0,63.0
396.0,63.0
396.0,63.0
407.0,67.0
407.0,67.0
407.0,67.0
407.0,67.0
419.0,71.0
419.0,71.0
419.0,71.0
419.0,71.0
419.0,71.0
419.0,71.0
430.0,75.0
430.0,75.0
430.0,75.0
430.0,75.0
441.0,80.0
441.0,80.0
441.0,80.0
441.0,80.0
441.0,80.0
441.0,80.0
453.0,84.0
453.0,84.0
453.0,84.0
453.0,84.0
464.0,89.0
464.0,89.0
464.0,89.0
464.0,89.0
475.0,93.0
475.0,93.0
475.0,93.0
475.0,93.0
475.0,93.0
475.0,93.0
486.0,98.0
486.0,98.0
486.0,98.0
486.0,98.0
497.0,103.0
497.0,103.0
497.0,103.0
497.0,103.0
497.0,103.0
497.0,103.0
508.0,108.0
508.0,108.0
508.0,108.0
508.0,108.0
519.0,114.0
519.0,114.0
519.0,114.0
519.0,114.0
519.0,114.0
519.0,114.0
530.0,119.0
530.0,119.0
530.0,119.0
530.0,119.0
540.0,124.0
540.0,124.0
540.0,124.0
540.0,124.0
550.0,129.0
550.0,129.0
550.0,129.0
550.0,129.0
550.0,129.0
550.0,129.0
559.0,134.0
559.0,134.0
559.0,134.0
559.0,134.0
570.0,139.0
570.0,139.0
570.0,139.0
570.0,139.0
570.0,139.0
570.0,139.0
581.0,145.0
581.0,145.0
581.0,145.0
581.0,145.0
592.0,151.0
592.0,151.0
592.0,151.0
592.0,151.0
592.0,151.0
592.0,151.0
602.0,156.0
602.0,156.0
602.0,156.0
602.0,156.0
613.0,162.0
613.0,162.0
613.0,162.0
613.0,162.0
625.0,168.0
625.0,168.0
625.0,168.0
625.0,168.0
625.0,168.0
625.0,168.0
636.0,174.0
636.0,174.0
636.0,174.0
636.0,174.0
648.0,180.0
648.0,180.0
648.0,180.0
648.0,180.0
648.0,180.0
648.0,180.0
661.0,186.0
661.0,186.0
661.0,186.0
661.0,186.0
673.0,192.0
673.0,192.0
673.0,192.0
673.0,192.0
673.0,192.0
673.0,192.0
687.0,199.0
687.0,199.0
687.0,199.0
687.0,199.0
700.0,204.0
700.0,204.0
700.0,204.0
700.0,204.0
700.0,204.0
700.0,204.0
714.0,210.0
714.0,210.0
714.0,210.0
714.0,210.0
729.0,216.0
729.0,216.0
729.0,216.0
729.0,216.0
745.0,222.0
745.0,222.0
745.0,222.0
745.0,222.0
745.0,222.0
745.0,222.0
762.0,228.0
762.0,228.0
762.0,228.0
762.0,228.0
780.0,234.0
780.0,234.0
780.0,234.0
780.0,234.0
780.0,234.0
780.0,234.0
797.0,239.0
797.0,239.0
797.0,239.0
797.0,239.0
815.0,244.0
815.0,244.0
815.0,244.0
815.0,244.0
815.0,244.0
815.0,244.0
833.0,248.0
833.0,248.0
833.0,248.0
833.0,248.0
848.0,252.0
848.0,252.0
848.0,252.0
848.0,252.0
864.0,255.0
864.0,255.0
864.0,255.0
864.0,255.0
864.0,255.0
864.0,255.0
879.0,257.0
879.0,257.0
879.0,257.0
879.0,257.0
893.0,260.0
893.0,260.0
893.0,260.0
893.0,260.0
893.0,260.0
893.0,260.0
907.0,262.0
907.0,262.0
907.0,262.0
907.0,262.0
921.0,263.0
921.0,263.0
921.0,263.0
921.0,263.0
921.0,263.0
921.0,263.0
935.0,265.0
935.0,265.0
935.0,265.0
935.0,265.0
948.0,266.0
948.0,266.0
948.0,266.0
948.0,266.0
948.0,266.0
960.0,266.0
960.0,266.0
960.0,266.0
960.0,266.0
960.0,266.0
973.0,267.0
973.0,267.0
973.0,267.0
973.0,267.0
985.0,267.0
985.0,267.0
985.0,267.0
985.0,267.0
985.0,267.0
985.0,267.0
997.0,267.0
997.0,267.0
997.0,267.0
997.0,267.0
1009.0,267.0
1009.0,267.0
1009.0,267.0
1009.0,267.0
1009.0,267.0
1009.0,267.0
1022.0,267.0
1022.0,267.0
1022.0,267.0
1022.0,267.0
1035.0,267.0
1035.0,267.0
1035.0,267.0
1035.0,267.0
1035.0,267.0
1035.0,267.0
1048.0,267.0
1048.0,267.0
1048.0,267.0
1048.0,267.0
1061.0,266.0
1061.0,266.0
1061.0,266.0
1061.0,266.0
1074.0,266.0
1074.0,266.0
1074.0,266.0
1074.0,266.0
1074.0,266.0
1074.0,266.0
1087.0,265.0
1087.0,265.0
1087.0,265.0
1087.0,265.0
1101.0,265.0
1101.0,265.0
1101.0,265.0
1101.0,265.0
1101.0,265.0
1101.0,265.0
1115.0,264.0
1115.0,264.0
1115.0,264.0
1115.0,264.0
1129.0,263.0
1129.0,263.0
1129.0,263.0
1129.0,263.0
1129.0,263.0
1129.0,263.0
1143.0,263.0
1143.0,263.0
1143.0,263.0
1143.0,263.0
1160.0,262.0
1160.0,262.0
1160.0,262.0
1160.0,262.0
1160.0,262.0
1160.0,262.0
1176.0,262.0
1176.0,262.0
1176.0,262.0
1176.0,262.0
1193.0,261.0
1193.0,261.0
1193.0,261.0
1193.0,261.0
1193.0,261.0
1211.0,261.0
1211.0,261.0
1211.0,261.0
1211.0,261.0
1211.0,261.0
1229.0,262.0
1229.0,262.0
1229.0,262.0
1229.0,262.0
1247.0,263.0
1247.0,263.0
1247.0,263.0
1247.0,263.0
1247.0,263.0
1247.0,263.0
1265.0,265.0
1265.0,265.0
1265.0,265.0
1265.0,265.0
1283.0,267.0
1283.0,267.0
1283.0,267.0
1283.0,267.0
1283.0,267.0
1283.0,267.0
1302.0,270.0
1302.0,270.0
1302.0,270.0
1302.0,270.0
1321.0,272.0
1321.0,272.0
1321.0,272.0
1321.0,272.0
1321.0,272.0
1321.0,272.0
1339.0,275.0
1339.0,275.0
1339.0,275.0
1339.0,275.0
1358.0,279.0
1358.0,279.0
1358.0,279.0
1358.0,279.0
1375.0,283.0
1375.0,283.0
1375.0,283.0
1375.0,283.0
1375.0,283.0
1375.0,283.0
1393.0,287.0
1393.0,287.0
1393.0,287.0
1393.0,287.0
1411.0,292.0
1411.0,292.0
1411.0,292.0
1411.0,292.0
1411.0,292.0
1411.0,292.0
1428.0,297.0
1428.0,297.0
1428.0,297.0
1428.0,297.0
1445.0,302.0
1445.0,302.0
1445.0,302.0
1445.0,302.0
1445.0,302.0
1445.0,302.0
1462.0,308.0
1462.0,308.0
1462.0,308.0
1462.0,308.0
1479.0,315.0
1479.0,315.0
1479.0,315.0
1479.0,315.0
1479.0,315.0
1479.0,315.0
1496.0,321.0
1496.0,321.0
1496.0,321.0
1496.0,321.0
1512.0,328.0
1512.0,328.0
1512.0,328.0
1512.0,328.0
1528.0,335.0
1528.0,335.0
1528.0,335.0
1528.0,335.0
1528.0,335.0
1528.0,335.0
1543.0,342.0
1543.0,342.0
1543.0,342.0
1543.0,342.0
1558.0,350.0
1558.0,350.0
1558.0,350.0
1558.0,350.0
1558.0,350.0
1558.0,350.0
1574.0,358.0
1574.0,358.0
1574.0,358.0
1574.0,358.0
1589.0,366.0
1589.0,366.0
1589.0,366.0
1589.0,366.0
1589.0,366.0
1589.0,366.0
1604.0,374.0
1604.0,374.0
1604.0,374.0
1604.0,374.0
1619.0,383.0
1619.0,383.0
1619.0,383.0
1619.0,383.0
1619.0,383.0
1619.0,383.0
1633.0,392.0
1633.0,392.0
1633.0,392.0
1633.0,392.0
1648.0,401.0
1648.0,401.0
1648.0,401.0
1648.0,401.0
1661.0,409.0
1661.0,409.0
1661.0,409.0
1661.0,409.0
1661.0,409.0
1661.0,409.0
1675.0,418.0
1675.0,418.0
1675.0,418.0
1675.0,418.0
1689.0,428.0
1689.0,428.0
1689.0,428.0
1689.0,428.0
1689.0,428.0
1689.0,428.0
1702.0,439.0
1702.0,439.0
1702.0,439.0
1702.0,439.0
1716.0,449.0
1716.0,449.0
1716.0,449.0
1716.0,449.0
1716.0,449.0
1716.0,449.0
1730.0,459.0
1730.0,459.0
1730.0,459.0
1730.0,459.0
1743.0,470.0
1743.0,470.0
1743.0,470.0
1743.0,470.0
1743.0,470.0
1743.0,470.0
1756.0,481.0
1756.0,481.0
1756.0,481.0
1756.0,481.0
1769.0,494.0
1769.0,494.0
1769.0,494.0
1769.0,494.0
1769.0,494.0
1782.0,505.0
1782.0,505.0
1782.0,505.0
1782.0,505.0
1782.0,505.0
1794.0,517.0
1794.0,517.0
1794.0,517.0
1794.0,517.0
1806.0,529.0
1806.0,529.0
1806.0,529.0
1806.0,529.0
1806.0,529.0
1806.0,529.0
1817.0,541.0
1817.0,541.0
1817.0,541.0
1817.0,541.0
1828.0,553.0
1828.0,553.0
1828.0,553.0
1828.0,553.0
1828.0,553.0
1828.0,553.0
1839.0,565.0
1839.0,565.0
1839.0,565.0
1839.0,565.0
1850.0,577.0
1850.0,577.0
1850.0,577.0
1850.0,577.0
1850.0,577.0
1850.0,577.0
1861.0,589.0
1861.0,589.0
1861.0,589.0
1861.0,589.0
1871.0,600.0
1871.0,600.0
1871.0,600.0
1871.0,600.0
1871.0,600.0
1871.0,600.0
1881.0,611.0
1881.0,611.0
1881.0,611.0
1881.0,611.0
1890.0,623.0
1890.0,623.0
1890.0,623.0
1890.0,623.0
1900.0,635.0
1900.0,635.0
1900.0,635.0
1900.0,635.0
1900.0,635.0
1900.0,635.0
1910.0,646.0
1910.0,646.0
1910.0,646.0
1910.0,646.0
1919.0,658.0
1919.0,658.0
1919.0,658.0
1919.0,658.0
1919.0,658.0
1919.0,658.0
1929.0,670.0
1929.0,670.0
1929.0,670.0
1929.0,670.0
1938.0,681.0
1938.0,681.0
1938.0,681.0
1938.0,681.0
1938.0,681.0
1938.0,681.0
1948.0,693.0
1948.0,693.0
1948.0,693.0
1948.0,693.0
1957.0,705.0
1957.0,705.0
1957.0,705.0
1957.0,705.0
1957.0,705.0
1957.0,705.0
1966.0,717.0
1966.0,717.0
1966.0,717.0
1966.0,717.0
1976.0,729.0
1976.0,729.0
1976.0,729.0
1976.0,729.0
1976.0,729.0
1976.0,729.0
1985.0,741.0
1985.0,741.0
1985.0,741.0
1985.0,741.0
1994.0,753.0
1994.0,753.0
1994.0,753.0
1994.0,753.0
2004.0,766.0
2004.0,766.0
2004.0,766.0
2004.0,766.0
2004.0,766.0
2004.0,766.0
2013.0,778.0
2013.0,778.0
2013.0,778.0
2013.0,778.0
2022.0,791.0
2022.0,791.0
2022.0,791.0
2022.0,791.0
2022.0,791.0
2022.0,791.0
2031.0,803.0
2031.0,803.0
2031.0,803.0
2031.0,803.0
2041.0,816.0
2041.0,816.0
2041.0,816.0
2041.0,816.0
2041.0,816.0
2041.0,816.0
2050.0,829.0
2050.0,829.0
2050.0,829.0
2050.0,829.0
2060.0,843.0
2060.0,843.0
2060.0,843.0
2060.0,843.0
2060.0,843.0
2060.0,843.0
2070.0,856.0
2070.0,856.0
2070.0,856.0
2070.0,856.0
2080.0,869.0
2080.0,869.0
2080.0,869.0
2080.0,869.0
2090.0,882.0
2090.0,882.0
2090.0,882.0
2090.0,882.0
2090.0,882.0
2090.0,882.0
2099.0,894.0
2099.0,894.0
2099.0,894.0
2099.0,894.0
2108.0,906.0
2108.0,906.0
2108.0,906.0
2108.0,906.0
2108.0,906.0
2108.0,906.0
2118.0,919.0
2118.0,919.0
2118.0,919.0
2118.0,919.0
2127.0,931.0
2127.0,931.0
2127.0,931.0
2127.0,931.0
2127.0,931.0
2127.0,931.0
2137.0,944.0
2137.0,944.0
2137.0,944.0
2137.0,944.0
2146.0,957.0
2146.0,957.0
2146.0,957.0
2146.0,957.0
2146.0,957.0
2146.0,957.0
2155.0,970.0
2155.0,970.0
2155.0,970.0
2155.0,970.0
2164.0,982.0
2164.0,982.0
2164.0,982.0
2164.0,982.0
2173.0,995.0
2173.0,995.0
2173.0,995.0
2173.0,995.0
2173.0,995.0
2173.0,995.0
2183.0,1008.0
2183.0,1008.0
2183.0,1008.0
2183.0,1008.0
2192.0,1021.0
2192.0,1021.0
2192.0,1021.0
2192.0,1021.0
2192.0,1021.0
2192.0,1021.0
2201.0,1034.0
2201.0,1034.0
2201.0,1034.0
2201.0,1034.0
2210.0,1047.0
2210.0,1047.0
2210.0,1047.0
2210.0,1047.0
2210.0,1047.0
2210.0,1047.0
2221.0,1063.0
2221.0,1063.0
2221.0,1063.0
2221.0,1063.0
2233.0,1080.0
2233.0,1080.0
2233.0,1080.0
2233.0,1080.0
2233.0,1080.0
2233.0,1080.0
2246.0,1097.0
2246.0,1097.0
2246.0,1097.0
2246.0,1097.0
2259.0,1113.0
2259.0,1113.0
2259.0,1113.0
2259.0,1113.0
2259.0,1113.0
2259.0,1113.0
2274.0,1128.0
2274.0,1128.0
2274.0,1128.0
2274.0,1128.0
2289.0,1141.0
2289.0,1141.0
2289.0,1141.0
2289.0,1141.0
2306.0,1153.0
2306.0,1153.0
2306.0,1153.0
2306.0,1153.0
2306.0,1153.0
2306.0,1153.0
2322.0,1163.0
2322.0,1163.0
2322.0,1163.0
2322.0,1163.0
2339.0,1172.0
2339.0,1172.0
2339.0,1172.0
2339.0,1172.0
2339.0,1172.0
2339.0,1172.0
2356.0,1180.0
2356.0,1180.0
2356.0,1180.0
2356.0,1180.0
2373.0,1187.0
2373.0,1187.0
2373.0,1187.0
2373.0,1187.0
2373.0,1187.0
2373.0,1187.0
2390.0,1192.0
2390.0,1192.0
2390.0,1192.0
2390.0,1192.0
2408.0,1197.0
2408.0,1197.0
2408.0,1197.0
2408.0,1197.0
2408.0,1197.0
2408.0,1197.0
2426.0,1201.0
2426.0,1201.0
2426.0,1201.0
2426.0,1201.0
2444.0,1204.0
2444.0,1204.0
2444.0,1204.0
2444.0,1204.0
2444.0,1204.0
2444.0,1204.0
2461.0,1206.0
2461.0,1206.0
2461.0,1206.0
2461.0,1206.0
2478.0,1207.0
2478.0,1207.0
2478.0,1207.0
2478.0,1207.0
2495.0,1208.0
2495.0,1208.0
2495.0,1208.0
2495.0,1208.0
2495.0,1208.0
2495.0,1208.0
2512.0,1208.0
2512.0,1208.0
2512.0,1208.0
2512.0,1208.0
2529.0,1208.0
2529.0,1208.0
2529.0,1208.0
2529.0,1208.0
2529.0,1208.0
2529.0,1208.0
2546.0,1207.0
2546.0,1207.0
2546.0,1207.0
2546.0,1207.0
2563.0,1205.0
2563.0,1205.0
2563.0,1205.0
2563.0,1205.0
2563.0,1205.0
2563.0,1205.0
2580.0,1202.0
2580.0,1202.0
2580.0,1202.0
2580.0,1202.0
2597.0,1199.0
2597.0,1199.0
2597.0,1199.0
2597.0,1199.0
2597.0,1199.0
2597.0,1199.0
2614.0,1195.0
2614.0,1195.0
2614.0,1195.0
2614.0,1195.0
2630.0,1191.0
2630.0,1191.0
2630.0,1191.0
2630.0,1191.0
2630.0,1191.0
2630.0,1191.0
2646.0,1186.0
2646.0,1186.0
2646.0,1186.0
2646.0,1186.0
2663.0,1180.0
2663.0,1180.0
2663.0,1180.0
2663.0,1180.0
2679.0,1174.0
2679.0,1174.0
2679.0,1174.0
2679.0,1174.0
2679.0,1174.0
2679.0,1174.0
2694.0,1167.0
2694.0,1167.0
2694.0,1167.0
2694.0,1167.0
2710.0,1160.0
2710.0,1160.0
2710.0,1160.0
2710.0,1160.0
2710.0,1160.0
2710.0,1160.0
2725.0,1151.0
2725.0,1151.0
2725.0,1151.0
2725.0,1151.0
2740.0,1143.0
2740.0,1143.0
2740.0,1143.0
2740.0,1143.0
2740.0,1143.0
2740.0,1143.0
2754.0,1134.0
2754.0,1134.0
2754.0,1134.0
2754.0,1134.0
2768.0,1124.0
2768.0,1124.0
2768.0,1124.0
2768.0,1124.0
2768.0,1124.0
2768.0,1124.0
2782.0,1114.0
2782.0,1114.0
2782.0,1114.0
2782.0,1114.0
2795.0,1103.0
2795.0,1103.0
2795.0,1103.0
2795.0,1103.0
2808.0,1092.0
2808.0,1092.0
2808.0,1092.0
2808.0,1092.0
2808.0,1092.0
2808.0,1092.0
2821.0,1080.0
2821.0,1080.0
2821.0,1080.0
2821.0,1080.0
2833.0,1069.0
2833.0,1069.0
2833.0,1069.0
2833.0,1069.0
2833.0,1069.0
2833.0,1069.0
2845.0,1057.0
2845.0,1057.0
2845.0,1057.0
2845.0,1057.0
2856.0,1046.0
2856.0,1046.0
2856.0,1046.0
2856.0,1046.0
2856.0,1046.0
2856.0,1046.0
2867.0,1034.0
2867.0,1034.0
2867.0,1034.0
2867.0,1034.0
2878.0,1022.0
2878.0,1022.0
2878.0,1022.0
2878.0,1022.0
2878.0,1022.0
2878.0,1022.0
2888.0,1010.0
2888.0,1010.0
2888.0,1010.0
2888.0,1010.0
2898.0,997.0
2898.0,997.0
2898.0,997.0
2898.0,997.0
2898.0,997.0
2898.0,997.0
2908.0,984.0
2908.0,984.0
2908.0,984.0
2908.0,984.0
2918.0,971.0
2918.0,971.0
2918.0,971.0
2918.0,971.0
2918.0,959.0
2927.0,959.0
2927.0,959.0
2927.0,959.0
2927.0,959.0
2927.0,959.0
2935.0,947.0
2935.0,947.0
2935.0,947.0
2935.0,947.0
2944.0,933.0
2944.0,933.0
2944.0,933.0
2944.0,933.0
2944.0,933.0
2944.0,933.0
2952.0,921.0
2952.0,921.0
2952.0,921.0
2952.0,921.0
2960.0,908.0
2960.0,908.0
2960.0,908.0
2960.0,908.0
2960.0,908.0
2960.0,908.0
2968.0,895.0
2968.0,895.0
2968.0,895.0
2968.0,895.0
2976.0,882.0
2976.0,882.0
2976.0,882.0
2976.0,882.0
2976.0,882.0
2976.0,882.0
2984.0,869.0
2984.0,869.0
2984.0,869.0
2984.0,869.0
2992.0,856.0
2992.0,856.0
2992.0,856.0
2992.0,856.0
2992.0,856.0
2992.0,856.0
2999.0,844.0
2999.0,844.0
2999.0,844.0
2999.0,844.0
3006.0,832.0
3006.0,832.0
3006.0,832.0
3006.0,832.0
3013.0,820.0
3013.0,820.0
3013.0,820.0
3013.0,820.0
3013.0,820.0
3013.0,820.0
3021.0,808.0
3021.0,808.0
3021.0,808.0
3021.0,808.0
3028.0,795.0
3028.0,795.0
3028.0,795.0
3028.0,795.0
3028.0,795.0
3028.0,795.0
3035.0,783.0
3035.0,783.0
3035.0,783.0
3035.0,783.0
3042.0,771.0
3042.0,771.0
3042.0,771.0
3042.0,771.0
3042.0,771.0
3042.0,771.0
3049.0,759.0
3049.0,759.0
3049.0,759.0
3049.0,759.0
3057.0,747.0
3057.0,747.0
3057.0,747.0
3057.0,747.0
3057.0,747.0
3057.0,747.0
3064.0,735.0
3064.0,735.0
3064.0,735.0
3064.0,735.0
3071.0,723.0
3071.0,723.0
3071.0,723.0
3071.0,723.0
3071.0,723.0
3071.0,723.0
3078.0,711.0
3078.0,711.0
3078.0,711.0
3078.0,711.0
3085.0,698.0
3085.0,698.0
3085.0,698.0
3085.0,698.0
3093.0,686.0
3093.0,686.0
3093.0,686.0
3093.0,686.0
3093.0,686.0
3093.0,686.0
3100.0,673.0
3100.0,673.0
3100.0,673.0
3100.0,673.0
3108.0,660.0
3108.0,660.0
3108.0,660.0
3108.0,660.0
3108.0,660.0
3108.0,660.0
3116.0,647.0
3116.0,647.0
3116.0,647.0
3116.0,647.0
3123.0,635.0
3123.0,635.0
3123.0,635.0
3123.0,635.0
3123.0,635.0
3123.0,635.0
3130.0,623.0
3130.0,623.0
3130.0,623.0
3130.0,623.0
3137.0,610.0
3137.0,610.0
3137.0,610.0
3137.0,610.0
3137.0,610.0
3137.0,610.0
3144.0,598.0
3144.0,598.0
3144.0,598.0
3144.0,598.0
3151.0,586.0
3151.0,586.0
3151.0,586.0
3151.0,586.0
3151.0,586.0
3151.0,586.0
3158.0,574.0
3158.0,574.0
3158.0,574.0
3158.0,574.0
3165.0,561.0
3165.0,561.0
3165.0,561.0
3165.0,561.0
3165.0,561.0
3165.0,561.0
3172.0,549.0
3172.0,549.0
3172.0,549.0
3172.0,549.0
3179.0,537.0
3179.0,537.0
3179.0,537.0
3179.0,537.0
3186.0,525.0
3186.0,525.0
3186.0,525.0
3186.0,525.0
3186.0,525.0
3186.0,525.0
3193.0,512.0
3193.0,512.0
3193.0,512.0
3193.0,512.0
3200.0,500.0
3200.0,500.0
3200.0,500.0
3200.0,500.0
3200.0,500.0
3200.0,500.0
3207.0,488.0
3207.0,488.0
3207.0,488.0
3207.0,488.0
3214.0,476.0
3214.0,476.0
3214.0,476.0
3214.0,476.0
3214.0,476.0
3214.0,476.0
3221.0,464.0
3221.0,464.0
3221.0,464.0
3221.0,464.0
3228.0,451.0
3228.0,451.0
3228.0,451.0
3228.0,451.0
3228.0,451.0
3228.0,451.0
3235.0,439.0
3235.0,439.0
3235.0,439.0
3235.0,439.0
3242.0,427.0
3242.0,427.0
3242.0,427.0
3242.0,427.0
3242.0,427.0
3242.0,427.0
3249.0,415.0
3249.0,415.0
3249.0,415.0
3249.0,415.0
3256.0,402.0
3256.0,402.0
3256.0,402.0
3256.0,402.0
3263.0,390.0
3263.0,390.0
3263.0,390.0
3263.0,390.0
3263.0,390.0
3263.0,390.0
3270.0,378.0
3270.0,378.0
3270.0,378.0
3270.0,378.0
3277.0,366.0
3277.0,366.0
3277.0,366.0
3277.0,366.0
3277.0,366.0
3277.0,366.0
3284.0,353.0
3284.0,353.0
3284.0,353.0
3284.0,353.0
3291.0,341.0
3291.0,341.0
3291.0,341.0
3291.0,341.0
3291.0,341.0
3291.0,341.0
3298.0,329.0
3298.0,329.0
3298.0,329.0
3298.0,329.0
3305.0,317.0
3305.0,317.0
3305.0,317.0
3305.0,317.0
3305.0,317.0
3305.0,317.0
3312.0,304.0
3312.0,304.0
3312.0,304.0
3312.0,304.0
3319.0,292.0
3319.0,292.0
3319.0,292.0
3319.0,292.0
3319.0,292.0
3319.0,292.0
3326.0,280.0
3326.0,280.0
3326.0,280.0
3326.0,280.0
3333.0,268.0
3333.0,268.0
3333.0,268.0
3333.0,268.0
3340.0,255.0
3340.0,255.0
3340.0,255.0
3340.0,255.0
3340.0,255.0
3340.0,255.0
3347.0,243.0
3347.0,243.0
3347.0,243.0
3347.0,243.0
3354.0,231.0
3354.0,231.0
3354.0,231.0
3354.0,231.0
3354.0,231.0
3354.0,231.0
3361.0,219.0
3361.0,219.0
3361.0,219.0
3361.0,219.0
3368.0,206.0
3368.0,206.0
3368.0,206.0
3368.0,206.0
3368.0,206.0
3368.0,206.0
3375.0,194.0
3375.0,194.0
3375.0,194.0
3375.0,194.0
3382.0,182.0
3382.0,182.0
3382.0,182.0
3382.0,182.0
3382.0,182.0
3382.0,182.0
3389.0,170.0
3389.0,170.0
3389.0,170.0
3389.0,170.0
3396.0,157.0
3396.0,157.0
3396.0,157.0
3396.0,157.0
3396.0,157.0
3396.0,157.0
3403.0,145.0
3403.0,145.0
3403.0,145.0
3403.0,145.0
3410.0,133.0
3410.0,133.0
3410.0,133.0
3410.0,133.0
3417.0,121.0
3417.0,121.0
3417.0,121.0
3417.0,121.0
3417.0,121.0
3417.0,121.0
3424.0,108.0
3424.0,108.0
3424.0,108.0
3424.0,108.0
3431.0,96.0
3431.0,96.0
3431.0,96.0
3431.0,96.0
3431.0,96.0
3431.0,96.0
3438.0,84.0
3438.0,84.0
3438.0,84.0
3438.0,84.0
3445.0,72.0
3445.0,72.0
3445.0,72.0
3445.0,72.0
3445.0,72.0
3445.0,72.0
3452.0,60.0
3452.0,60.0
3452.0,60.0
3452.0,60.0
3459.0,47.0
3459.0,47.0
3459.0,47.0
3459.0,47.0
3459.0,47.0
3459.0,47.0
3466.0,35.0
3466.0,35.0
3466.0,35.0
3466.0,35.0
3473.0,22.0
3473.0,22.0
3473.0,22.0
3473.0,22.0
3473.0,22.0
3473.0,22.0
3481.0,9.0
3481.0,9.0
3481.0,9.0
3481.0,9.0
3488.0,-4.0
3488.0,-4.0
3488.0,-4.0
3488.0,-4.0
3495.0,-17.0
3495.0,-17.0
3495.0,-17.0
3495.0,-17.0
3495.0,-17.0
3495.0,-17.0
3502.0,-29.0
3502.0,-29.0
3502.0,-29.0
3502.0,-29.0
3508.0,-42.0
3508.0,-42.0
3508.0,-42.0
3508.0,-42.0
3508.0,-42.0
3508.0,-42.0
3515.0,-54.0
3515.0,-54.0
3515.0,-54.0
3515.0,-54.0
3522.0,-66.0
3522.0,-66.0
3522.0,-66.0
3522.0,-66.0
3522.0,-66.0
3522.0,-66.0
3529.0,-79.0
3529.0,-79.0
3529.0,-79.0
3529.0,-79.0
3536.0,-91.0
3536.0,-91.0
3536.0,-91.0
3536.0,-91.0
3536.0,-91.0
3536.0,-91.0
3543.0,-103.0
3543.0,-103.0
3543.0,-103.0
3543.0,-103.0
3549.0,-116.0
3549.0,-116.0
3549.0,-116.0
3549.0,-116.0
3549.0,-116.0
3549.0,-116.0
3556.0,-128.0
3556.0,-128.0
3556.0,-128.0
3556.0,-128.0
3563.0,-140.0
3563.0,-140.0
3563.0,-140.0
3563.0,-140.0
3570.0,-153.0
3570.0,-153.0
3570.0,-153.0
3570.0,-153.0
3570.0,-153.0
3570.0,-153.0
3577.0,-165.0
3577.0,-165.0
3577.0,-165.0
3577.0,-165.0
3583.0,-177.0
3583.0,-177.0
3583.0,-177.0
3583.0,-177.0
3583.0,-177.0
3583.0,-177.0
3590.0,-190.0
3590.0,-190.0
