
349.0,27.0
349.0,27.0
360.0,29.0
360.0,29.0
360.0,29.0
360.0,29.0
370.0,31.0
370.0,31.0
370.0,31.0
370.0,31.0
370.0,31.0
370.0,31.0
381.0,34.0
381.0,34.0
381.0,34.0
381.0,34.0
392.0,36.0
392.0,36.0
392.0,36.0
392.0,36.0
404.0,39.0
404.0,39.0
404.0,39.0
404.0,39.0
404.0,39.0
404.0,39.0
416.0,42.0
416.0,42.0
416.0,42.0
416.0,42.0
427.0,45.0
427.0,45.0
427.0,45.0
427.0,45.0
427.0,45.0
427.0,45.0
439.0,48.0
439.0,48.0
439.0,48.0
439.0,48.0
451.0,51.0
451.0,51.0
451.0,51.0
451.0,51.0
451.0,51.0
451.0,51.0
461.0,54.0
461.0,54.0
461.0,54.0
461.0,54.0
472.0,57.0
472.0,57.0
472.0,57.0
472.0,57.0
484.0,60.0
484.0,60.0
484.0,60.0
484.0,60.0
484.0,60.0
484.0,60.0
495.0,64.0
495.0,64.0
495.0,64.0
495.0,64.0
507.0,67.0
507.0,67.0
507.0,67.0
507.0,67.0
507.0,67.0
507.0,67.0
518.0,71.0
518.0,71.0
518.0,71.0
518.0,71.0
530.0,75.0
530.0,75.0
530.0,75.0
530.0,75.0
530.0,75.0
530.0,75.0
541.0,79.0
541.0,79.0
541.0,79.0
541.0,79.0
552.0,83.0
552.0,83.0
552.0,83.0
552.0,83.0
564.0,88.0
564.0,88.0
564.0,88.0
564.0,88.0
564.0,88.0
564.0,88.0
575.0,92.0
575.0,92.0
575.0,92.0
575.0,92.0
586.0,96.0
586.0,96.0
586.0,96.0
586.0,96.0
586.0,96.0
586.0,96.0
597.0,101.0
597.0,101.0
597.0,101.0
597.0,101.0
609.0,106.0
609.0,106.0
609.0,106.0
609.0,106.0
609.0,106.0
609.0,106.0
620.0,111.0
620.0,111.0
620.0,111.0
620.0,111.0
631.0,116.0
631.0,116.0
631.0,116.0
631.0,116.0
631.0,116.0
642.0,121.0
642.0,121.0
642.0,121.0
642.0,121.0
642.0,121.0
653.0,126.0
653.0,126.0
653.0,126.0
653.0,126.0
663.0,131.0
663.0,131.0
663.0,131.0
663.0,131.0
663.0,131.0
663.0,131.0
672.0,136.0
672.0,136.0
672.0,136.0
672.0,136.0
682.0,141.0
682.0,141.0
682.0,141.0
682.0,141.0
682.0,141.0
682.0,141.0
693.0,146.0
693.0,146.0
693.0,146.0
693.0,146.0
704.0,152.0
704.0,152.0
704.0,152.0
704.0,152.0
704.0,152.0
704.0,152.0
715.0,157.0
715.0,157.0
715.0,157.0
715.0,157.0
725.0,162.0
725.0,162.0
725.0,162.0
725.0,162.0
737.0,168.0
737.0,168.0
737.0,168.0
737.0,168.0
737.0,168.0
737.0,168.0
749.0,174.0
749.0,174.0
749.0,174.0
749.0,174.0
762.0,180.0
762.0,180.0
762.0,180.0
762.0,180.0
762.0,180.0
762.0,180.0
774.0,187.0
774.0,187.0
774.0,187.0
774.0,187.0
788.0,193.0
788.0,193.0
788.0,193.0
788.0,193.0
788.0,193.0
788.0,193.0
802.0,199.0
802.0,199.0
802.0,199.0
802.0,199.0
816.0,205.0
816.0,205.0
816.0,205.0
816.0,205.0
816.0,205.0
816.0,205.0
831.0,211.0
831.0,211.0
831.0,211.0
831.0,211.0
847.0,216.0
847.0,216.0
847.0,216.0
847.0,216.0
864.0,222.0
864.0,222.0
864.0,222.0
864.0,222.0
864.0,222.0
864.0,222.0
882.0,226.0
882.0,226.0
882.0,226.0
882.0,226.0
898.0,230.0
898.0,230.0
898.0,230.0
898.0,230.0
898.0,230.0
898.0,230.0
913.0,233.0
913.0,233.0
913.0,233.0
913.0,233.0
927.0,235.0
927.0,235.0
927.0,235.0
927.0,235.0
927.0,235.0
927.0,235.0
940.0,236.0
940.0,236.0
940.0,236.0
940.0,236.0
952.0,237.0
952.0,237.0
952.0,237.0
952.0,237.0
952.0,237.0
952.0,237.0
963.0,237.0
963.0,237.0
963.0,237.0
963.0,237.0
973.0,237.0
973.0,237.0
973.0,237.0
973.0,237.0
984.0,237.0
984.0,237.0
984.0,237.0
984.0,237.0
984.0,237.0
984.0,237.0
994.0,237.0
994.0,237.0
994.0,237.0
994.0,237.0
1004.0,236.0
1004.0,236.0
1004.0,236.0
1004.0,236.0
1004.0,236.0
1004.0,236.0
1014.0,235.0
1014.0,235.0
1014.0,235.0
1014.0,235.0
1024.0,234.0
1024.0,234.0
1024.0,234.0
1024.0,234.0
1024.0,234.0
1024.0,234.0
1034.0,233.0
1034.0,233.0
1034.0,233.0
1034.0,233.0
1044.0,231.0
1044.0,231.0
1044.0,231.0
1044.0,231.0
1044.0,231.0
1044.0,231.0
1054.0,230.0
1054.0,230.0
1054.0,230.0
1054.0,230.0
1064.0,228.0
1064.0,228.0
1064.0,228.0
1064.0,228.0
1064.0,228.0
1075.0,225.0
1075.0,225.0
1075.0,225.0
1075.0,225.0
1075.0,225.0
1088.0,222.0
1088.0,222.0
1088.0,222.0
1088.0,222.0
1104.0,219.0
1104.0,219.0
1104.0,219.0
1104.0,219.0
1104.0,219.0
1104.0,219.0
1121.0,216.0
1121.0,216.0
1121.0,216.0
1121.0,216.0
1138.0,213.0
1138.0,213.0
1138.0,213.0
1138.0,213.0
1138.0,213.0
1138.0,213.0
1155.0,211.0
1155.0,211.0
1155.0,211.0
1155.0,211.0
1172.0,210.0
1172.0,210.0
1172.0,210.0
1172.0,210.0
1172.0,210.0
1172.0,210.0
1188.0,210.0
1188.0,210.0
1188.0,210.0
1188.0,210.0
1203.0,210.0
1203.0,210.0
1203.0,210.0
1203.0,210.0
1203.0,210.0
1203.0,210.0
1217.0,211.0
1217.0,211.0
1217.0,211.0
1217.0,211.0
1231.0,212.0
1231.0,212.0
1231.0,212.0
1231.0,212.0
1246.0,213.0
1246.0,213.0
1246.0,213.0
1246.0,213.0
1246.0,213.0
1246.0,213.0
1261.0,213.0
1261.0,213.0
1261.0,213.0
1261.0,213.0
1277.0,215.0
1277.0,215.0
1277.0,215.0
1277.0,215.0
1277.0,215.0
1277.0,215.0
1292.0,216.0
1292.0,216.0
1292.0,216.0
1292.0,216.0
1309.0,217.0
1309.0,217.0
1309.0,217.0
1309.0,217.0
1309.0,217.0
1309.0,217.0
1325.0,220.0
1325.0,220.0
1325.0,220.0
1325.0,220.0
1342.0,222.0
1342.0,222.0
1342.0,222.0
1342.0,222.0
1342.0,222.0
1342.0,222.0
1359.0,226.0
1359.0,226.0
1359.0,226.0
1359.0,226.0
1376.0,229.0
1376.0,229.0
1376.0,229.0
1376.0,229.0
1393.0,233.0
1393.0,233.0
1393.0,233.0
1393.0,233.0
1393.0,233.0
1393.0,233.0
1410.0,237.0
1410.0,237.0
1410.0,237.0
1410.0,237.0
1428.0,241.0
1428.0,241.0
1428.0,241.0
1428.0,241.0
1428.0,241.0
1428.0,241.0
1445.0,246.0
1445.0,246.0
1445.0,246.0
1445.0,246.0
1463.0,251.0
1463.0,251.0
1463.0,251.0
1463.0,251.0
1463.0,251.0
1463.0,251.0
1481.0,257.0
1481.0,257.0
1481.0,257.0
1481.0,257.0
1498.0,262.0
1498.0,262.0
1498.0,262.0
1498.0,262.0
1498.0,262.0
1498.0,262.0
1515.0,269.0
1515.0,269.0
1515.0,269.0
1515.0,269.0
1532.0,275.0
1532.0,275.0
1532.0,275.0
1532.0,275.0
1532.0,275.0
1532.0,275.0
1549.0,282.0
1549.0,282.0
1549.0,282.0
1549.0,282.0
1567.0,290.0
1567.0,290.0
1567.0,290.0
1567.0,290.0
1584.0,298.0
1584.0,298.0
1584.0,298.0
1584.0,298.0
1584.0,298.0
1584.0,298.0
1600.0,305.0
1600.0,305.0
1600.0,305.0
1600.0,305.0
1617.0,313.0
1617.0,313.0
1617.0,313.0
1617.0,313.0
1617.0,313.0
1617.0,313.0
1633.0,322.0
1633.0,322.0
1633.0,322.0
1633.0,322.0
1649.0,331.0
1649.0,331.0
1649.0,331.0
1649.0,331.0
1649.0,331.0
1649.0,331.0
1664.0,340.0
1664.0,340.0
1664.0,340.0
1664.0,340.0
1681.0,350.0
1681.0,350.0
1681.0,350.0
1681.0,350.0
1681.0,350.0
1681.0,350.0
1696.0,360.0
1696.0,360.0
1696.0,360.0
1696.0,360.0
1710.0,369.0
1710.0,369.0
1710.0,369.0
1710.0,369.0
1710.0,369.0
1710.0,369.0
1725.0,380.0
1725.0,380.0
1725.0,380.0
1725.0,380.0
1740.0,390.0
1740.0,390.0
1740.0,390.0
1740.0,390.0
1754.0,401.0
1754.0,401.0
1754.0,401.0
1754.0,401.0
1754.0,401.0
1754.0,401.0
1768.0,411.0
1768.0,411.0
1768.0,411.0
1768.0,411.0
1782.0,422.0
1782.0,422.0
1782.0,422.0
1782.0,422.0
1782.0,422.0
1782.0,422.0
1795.0,432.0
1795.0,432.0
1795.0,432.0
1795.0,432.0
1808.0,442.0
1808.0,442.0
1808.0,442.0
1808.0,442.0
1808.0,442.0
1808.0,442.0
1821.0,453.0
1821.0,453.0
1821.0,453.0
1821.0,453.0
1833.0,463.0
1833.0,463.0
1833.0,463.0
1833.0,463.0
1833.0,463.0
1833.0,463.0
1846.0,474.0
1846.0,474.0
1846.0,474.0
1846.0,474.0
1858.0,485.0
1858.0,485.0
1858.0,485.0
1858.0,485.0
1871.0,496.0
1871.0,496.0
1871.0,496.0
1871.0,496.0
1871.0,496.0
1871.0,496.0
1883.0,507.0
1883.0,507.0
1883.0,507.0
1883.0,507.0
1895.0,518.0
1895.0,518.0
1895.0,518.0
1895.0,518.0
1895.0,518.0
1895.0,518.0
1906.0,528.0
1906.0,528.0
1906.0,528.0
1906.0,528.0
1918.0,539.0
1918.0,539.0
1918.0,539.0
1918.0,539.0
1918.0,539.0
1918.0,539.0
1930.0,550.0
1930.0,550.0
1930.0,550.0
1930.0,550.0
1942.0,561.0
1942.0,561.0
1942.0,561.0
1942.0,561.0
1942.0,561.0
1942.0,561.0
1953.0,572.0
1953.0,572.0
1953.0,572.0
1953.0,572.0
1965.0,583.0
1965.0,583.0
1965.0,583.0
1965.0,583.0
1965.0,583.0
1965.0,583.0
1976.0,594.0
1976.0,594.0
1976.0,594.0
1976.0,594.0
1988.0,605.0
1988.0,605.0
1988.0,605.0
1988.0,605.0
1988.0,605.0
1988.0,605.0
1999.0,615.0
1999.0,615.0
1999.0,615.0
1999.0,615.0
2010.0,627.0
2010.0,627.0
2010.0,627.0
2010.0,627.0
2021.0,637.0
2021.0,637.0
2021.0,637.0
2021.0,637.0
2021.0,637.0
2021.0,637.0
2032.0,648.0
2032.0,648.0
2032.0,648.0
2032.0,648.0
2043.0,660.0
2043.0,660.0
2043.0,660.0
2043.0,660.0
2043.0,660.0
2043.0,660.0
2054.0,671.0
2054.0,671.0
2054.0,671.0
2054.0,671.0
2065.0,682.0
2065.0,682.0
2065.0,682.0
2065.0,682.0
2065.0,682.0
2065.0,682.0
2075.0,693.0
2075.0,693.0
2075.0,693.0
2075.0,693.0
2085.0,704.0
2085.0,704.0
2085.0,704.0
2085.0,704.0
2085.0,704.0
2085.0,704.0
2096.0,715.0
2096.0,715.0
2096.0,715.0
2096.0,715.0
2107.0,727.0
2107.0,727.0
2107.0,727.0
2107.0,727.0
2117.0,738.0
2117.0,738.0
2117.0,738.0
2117.0,738.0
2117.0,738.0
2117.0,738.0
2128.0,750.0
2128.0,750.0
2128.0,750.0
2128.0,750.0
2138.0,761.0
2138.0,761.0
2138.0,761.0
2138.0,761.0
2138.0,761.0
2138.0,761.0
2148.0,772.0
2148.0,772.0
2148.0,772.0
2148.0,772.0
2159.0,784.0
2159.0,784.0
2159.0,784.0
2159.0,784.0
2159.0,784.0
2159.0,784.0
2169.0,796.0
2169.0,796.0
2169.0,796.0
2169.0,796.0
2181.0,809.0
2181.0,809.0
2181.0,809.0
2181.0,809.0
2181.0,809.0
2181.0,809.0
2194.0,823.0
2194.0,823.0
2194.0,823.0
2194.0,823.0
2209.0,835.0
2209.0,835.0
2209.0,835.0
2209.0,835.0
2209.0,835.0
2209.0,835.0
2225.0,848.0
2225.0,848.0
2225.0,848.0
2225.0,848.0
2241.0,858.0
2241.0,858.0
2241.0,858.0
2241.0,858.0
2257.0,867.0
2257.0,867.0
2257.0,867.0
2257.0,867.0
2257.0,867.0
2257.0,867.0
2274.0,875.0
2274.0,875.0
2274.0,875.0
2274.0,875.0
2291.0,883.0
2291.0,883.0
2291.0,883.0
2291.0,883.0
2291.0,883.0
2291.0,883.0
2308.0,889.0
2308.0,889.0
2308.0,889.0
2308.0,889.0
2326.0,894.0
2326.0,894.0
2326.0,894.0
2326.0,894.0
2326.0,894.0
2326.0,894.0
2343.0,899.0
2343.0,899.0
2343.0,899.0
2343.0,899.0
2360.0,903.0
2360.0,903.0
2360.0,903.0
2360.0,903.0
2360.0,903.0
2360.0,903.0
2377.0,906.0
2377.0,906.0
2377.0,906.0
2377.0,906.0
2394.0,908.0
2394.0,908.0
2394.0,908.0
2394.0,908.0
2394.0,908.0
2394.0,908.0
2411.0,910.0
2411.0,910.0
2411.0,910.0
2411.0,910.0
2428.0,911.0
2428.0,911.0
2428.0,911.0
2428.0,911.0
2428.0,911.0
2428.0,911.0
2445.0,912.0
2445.0,912.0
2445.0,912.0
2445.0,912.0
2462.0,911.0
2462.0,911.0
2462.0,911.0
2462.0,911.0
2462.0,911.0
2462.0,911.0
2479.0,911.0
2479.0,911.0
2479.0,911.0
2479.0,911.0
2496.0,909.0
2496.0,909.0
2496.0,909.0
2496.0,909.0
2513.0,907.0
2513.0,907.0
2513.0,907.0
2513.0,907.0
2513.0,907.0
2513.0,907.0
2530.0,904.0
2530.0,904.0
2530.0,904.0
2530.0,904.0
2547.0,901.0
2547.0,901.0
2547.0,901.0
2547.0,901.0
2547.0,901.0
2547.0,901.0
2564.0,896.0
2564.0,896.0
2564.0,896.0
2564.0,896.0
2580.0,892.0
2580.0,892.0
2580.0,892.0
2580.0,892.0
2580.0,892.0
2580.0,892.0
2596.0,886.0
2596.0,886.0
2596.0,886.0
2596.0,886.0
2612.0,880.0
2612.0,880.0
2612.0,880.0
2612.0,880.0
2612.0,880.0
2612.0,880.0
2628.0,874.0
2628.0,874.0
2628.0,874.0
2628.0,874.0
2644.0,867.0
2644.0,867.0
2644.0,867.0
2644.0,867.0
2644.0,867.0
2644.0,867.0
2659.0,859.0
2659.0,859.0
2659.0,859.0
2659.0,859.0
2674.0,850.0
2674.0,850.0
2674.0,850.0
2674.0,850.0
2674.0,850.0
2674.0,850.0
2689.0,842.0
2689.0,842.0
2689.0,842.0
2689.0,842.0
2703.0,832.0
2703.0,832.0
2703.0,832.0
2703.0,832.0
2717.0,823.0
2717.0,823.0
2717.0,823.0
2717.0,823.0
2717.0,823.0
2717.0,823.0
2731.0,813.0
2731.0,813.0
2731.0,813.0
2731.0,813.0
2745.0,802.0
2745.0,802.0
2745.0,802.0
2745.0,802.0
2745.0,802.0
2745.0,802.0
2757.0,792.0
2757.0,792.0
2757.0,792.0
2757.0,792.0
2770.0,782.0
2770.0,782.0
2770.0,782.0
2770.0,782.0
2770.0,782.0
2770.0,782.0
2782.0,771.0
2782.0,771.0
2782.0,771.0
2782.0,771.0
2794.0,760.0
2794.0,760.0
2794.0,760.0
2794.0,760.0
2794.0,760.0
2794.0,760.0
2805.0,749.0
2805.0,749.0
2805.0,749.0
2805.0,749.0
2817.0,738.0
2817.0,738.0
2817.0,738.0
2817.0,738.0
2817.0,738.0
2817.0,738.0
2828.0,726.0
2828.0,726.0
2828.0,726.0
2828.0,726.0
2839.0,714.0
2839.0,714.0
2839.0,714.0
2839.0,714.0
2839.0,714.0
2839.0,714.0
2849.0,702.0
2849.0,702.0
2849.0,702.0
2849.0,702.0
2859.0,691.0
2859.0,691.0
2859.0,691.0
2859.0,691.0
2869.0,679.0
2869.0,679.0
2869.0,679.0
2869.0,679.0
2869.0,679.0
2869.0,679.0
2879.0,666.0
2879.0,666.0
2879.0,666.0
2879.0,666.0
2888.0,655.0
2888.0,655.0
2888.0,655.0
2888.0,655.0
2888.0,655.0
2888.0,655.0
2897.0,643.0
2897.0,643.0
2897.0,643.0
2897.0,643.0
2906.0,631.0
2906.0,631.0
2906.0,631.0
2906.0,631.0
2906.0,631.0
2906.0,631.0
2916.0,618.0
2916.0,618.0
2916.0,618.0
2916.0,618.0
2925.0,606.0
2925.0,606.0
2925.0,606.0
2925.0,606.0
2925.0,606.0
2925.0,606.0
2934.0,594.0
2934.0,594.0
2934.0,594.0
2934.0,594.0
2942.0,582.0
2942.0,582.0
2942.0,582.0
2942.0,582.0
2942.0,582.0
2942.0,582.0
2951.0,571.0
2951.0,571.0
2951.0,571.0
2951.0,571.0
2959.0,559.0
2959.0,559.0
2959.0,559.0
2959.0,559.0
2959.0,559.0
2959.0,559.0
2967.0,548.0
2967.0,548.0
2967.0,548.0
2967.0,548.0
2975.0,536.0
2975.0,536.0
2975.0,536.0
2975.0,536.0
2975.0,536.0
2975.0,536.0
2984.0,525.0
2984.0,525.0
2984.0,525.0
2984.0,525.0
2992.0,513.0
2992.0,513.0
2992.0,513.0
2992.0,513.0
2992.0,513.0
2992.0,513.0
3000.0,502.0
3000.0,502.0
3000.0,502.0
3000.0,502.0
3008.0,490.0
3008.0,490.0
3008.0,490.0
3008.0,490.0
3017.0,479.0
3017.0,479.0
3017.0,479.0
3017.0,479.0
3017.0,479.0
3017.0,479.0
3025.0,468.0
3025.0,468.0
3025.0,468.0
3025.0,468.0
3033.0,456.0
3033.0,456.0
3033.0,456.0
3033.0,456.0
3033.0,456.0
3033.0,456.0
3041.0,445.0
3041.0,445.0
3041.0,445.0
3041.0,445.0
3050.0,433.0
3050.0,433.0
3050.0,433.0
3050.0,433.0
3050.0,433.0
3050.0,433.0
3058.0,422.0
3058.0,422.0
3058.0,422.0
3058.0,422.0
3066.0,410.0
3066.0,410.0
3066.0,410.0
3066.0,410.0
3066.0,410.0
3066.0,410.0
3074.0,399.0
3074.0,399.0
3074.0,399.0
3074.0,399.0
3083.0,387.0
3083.0,387.0
3083.0,387.0
3083.0,387.0
3083.0,387.0
3083.0,387.0
3091.0,376.0
3091.0,376.0
3091.0,376.0
3091.0,376.0
3099.0,365.0
3099.0,365.0
3099.0,365.0
3099.0,365.0
3099.0,365.0
3099.0,365.0
3107.0,353.0
3107.0,353.0
3107.0,353.0
3107.0,353.0
3116.0,342.0
3116.0,342.0
3116.0,342.0
3116.0,342.0
3116.0,342.0
3116.0,342.0
3124.0,330.0
3124.0,330.0
3124.0,330.0
3124.0,330.0
3132.0,319.0
3132.0,319.0
3132.0,319.0
3132.0,319.0
3140.0,307.0
3140.0,307.0
3140.0,307.0
3140.0,307.0
3140.0,307.0
3140.0,307.0
3149.0,296.0
3149.0,296.0
3149.0,296.0
3149.0,296.0
3157.0,284.0
3157.0,284.0
3157.0,284.0
3157.0,284.0
3157.0,284.0
3157.0,284.0
3165.0,273.0
3165.0,273.0
3165.0,273.0
3165.0,273.0
3174.0,261.0
3174.0,261.0
3174.0,261.0
3174.0,261.0
3174.0,261.0
3174.0,261.0
3183.0,248.0
3183.0,248.0
3183.0,248.0
3183.0,248.0
3192.0,236.0
3192.0,236.0
3192.0,236.0
3192.0,236.0
3192.0,236.0
3192.0,236.0
3200.0,225.0
3200.0,225.0
3200.0,225.0
3200.0,225.0
3208.0,213.0
3208.0,213.0
3208.0,213.0
3208.0,213.0
3208.0,213.0
3208.0,213.0
3216.0,201.0
3216.0,201.0
3216.0,201.0
3216.0,201.0
3224.0,190.0
3224.0,190.0
3224.0,190.0
3224.0,190.0
3224.0,190.0
3224.0,190.0
3232.0,178.0
3232.0,178.0
3232.0,178.0
3232.0,178.0
3240.0,167.0
3240.0,167.0
3240.0,167.0
3240.0,167.0
3240.0,167.0
3248.0,155.0
3248.0,155.0
3248.0,155.0
3248.0,155.0
3248.0,155.0
3256.0,144.0
3256.0,144.0
3256.0,144.0
3256.0,144.0
3264.0,132.0
3264.0,132.0
3264.0,132.0
3264.0,132.0
3264.0,132.0
3264.0,132.0
3272.0,120.0
3272.0,120.0
3272.0,120.0
3272.0,120.0
3280.0,109.0
3280.0,109.0
3280.0,109.0
3280.0,109.0
3280.0,109.0
3280.0,109.0
3288.0,97.0
3288.0,97.0
3288.0,97.0
3288.0,97.0
3296.0,86.0
3296.0,86.0
3296.0,86.0
3296.0,86.0
3296.0,86.0
3296.0,86.0
3305.0,74.0
3305.0,74.0
3305.0,74.0
3305.0,74.0
3313.0,63.0
3313.0,63.0
3313.0,63.0
3313.0,63.0
3313.0,63.0
3313.0,63.0
3321.0,51.0
3321.0,51.0
3321.0,51.0
3321.0,51.0
3329.0,39.0
3329.0,39.0
3329.0,39.0
3329.0,39.0
3329.0,39.0
3329.0,39.0
3337.0,28.0
3337.0,28.0
3337.0,28.0
3337.0,28.0
3345.0,16.0
3345.0,16.0
3345.0,16.0
3345.0,16.0
3353.0,5.0
3353.0,5.0
3353.0,5.0
3353.0,5.0
3353.0,5.0
3353.0,5.0
3361.0,-7.0
3361.0,-7.0
3361.0,-7.0
3361.0,-7.0
3369.0,-18.0
3369.0,-18.0
3369.0,-18.0
3369.0,-18.0
3369.0,-18.0
3369.0,-18.0
3377.0,-30.0
3377.0,-30.0
3377.0,-30.0
3377.0,-30.0
3385.0,-42.0
3385.0,-42.0
3385.0,-42.0
3385.0,-42.0
3385.0,-42.0
3385.0,-42.0
3393.0,-53.0
3393.0,-53.0
3393.0,-53.0
3393.0,-53.0
3401.0,-65.0
3401.0,-65.0
3401.0,-65.0
3401.0,-65.0
3401.0,-65.0
3401.0,-65.0
3409.0,-76.0
3409.0,-76.0
3409.0,-76.0
3409.0,-76.0
3418.0,-88.0
3418.0,-88.0
3418.0,-88.0
3418.0,-88.0
3418.0,-88.0
3418.0,-88.0
3426.0,-99.0
3426.0,-99.0
3426.0,-99.0
3426.0,-99.0
3434.0,-111.0
3434.0,-111.0
3434.0,-111.0
3434.0,-111.0
3434.0,-111.0
3434.0,-111.0
3442.0,-122.0
3442.0,-122.0
3442.0,-122.0
3442.0,-122.0
3450.0,-134.0
3450.0,-134.0
3450.0,-134.0
3450.0,-134.0
3450.0,-134.0
3450.0,-134.0
3458.0,-146.0
3458.0,-146.0
3458.0,-146.0
3458.0,-146.0
3466.0,-157.0
3466.0,-157.0
3466.0,-157.0
3466.0,-157.0
3474.0,-169.0
3474.0,-169.0
3474.0,-169.0
3474.0,-169.0
3474.0,-169.0
3474.0,-169.0
3482.0,-180.0
3482.0,-180.0
3482.0,-180.0
3482.0,-180.0
3491.0,-193.0
3491.0,-193.0
3491.0,-193.0
3491.0,-193.0
3491.0,-193.0
3491.0,-193.0
3499.0,-205.0
3499.0,-205.0
3499.0,-205.0
3499.0,-205.0
3508.0,-218.0
3508.0,-218.0
3508.0,-218.0
3508.0,-218.0
3508.0,-218.0
3508.0,-218.0
3516.0,-230.0
3516.0,-230.0
3516.0,-230.0
3516.0,-230.0
3524.0,-242.0
3524.0,-242.0
3524.0,-242.0
3524.0,-242.0
3524.0,-242.0
3524.0,-242.0
3532.0,-254.0
3532.0,-254.0
3532.0,-254.0
3532.0,-254.0
3540.0,-265.0
3540.0,-265.0
3540.0,-265.0
3540.0,-265.0
3540.0,-265.0
3540.0,-265.0
3548.0,-277.0
3548.0,-277.0
3548.0,-277.0
3548.0,-277.0
3555.0,-289.0
3555.0,-289.0
3555.0,-289.0
3555.0,-289.0
3555.0,-289.0
3555.0,-289.0
3563.0,-301.0
3563.0,-301.0
3563.0,-301.0
3563.0,-301.0
3571.0,-312.0
3571.0,-312.0
3571.0,-312.0
3571.0,-312.0
3571.0,-312.0
3571.0,-312.0
3579.0,-324.0
3579.0,-324.0
3579.0,-324.0
3579.0,-324.0
3587.0,-336.0
3587.0,-336.0
3587.0,-336.0
3587.0,-336.0
3587.0,-336.0
3587.0,-336.0
3595.0,-348.0
3595.0,-348.0
3595.0,-348.0
3595.0,-348.0
3602.0,-359.0
3602.0,-359.0
3602.0,-359.0
3602.0,-359.0
3610.0,-371.0
3610.0,-371.0
3610.0,-371.0
3610.0,-371.0
3610.0,-371.0
3610.0,-371.0
3618.0,-383.0
3618.0,-383.0
3618.0,-383.0
3618.0,-383.0
3626.0,-394.0
3626.0,-394.0
3626.0,-394.0
3626.0,-394.0
3626.0,-394.0
3626.0,-394.0
3634.0,-406.0
3634.0,-406.0
3634.0,-406.0
3634.0,-406.0
3641.0,-418.0
3641.0,-418.0
3641.0,-418.0
3641.0,-418.0
3641.0,-418.0
3641.0,-418.0
3649.0,-430.0
3649.0,-430.0
3649.0,-430.0
3649.0,-430.0
3657.0,-441.0
3657.0,-441.0
3657.0,-441.0
3657.0,-441.0
3657.0,-441.0
3657.0,-441.0
3665.0,-453.0
3665.0,-453.0
3665.0,-453.0
3665.0,-453.0
3673.0,-465.0
3673.0,-465.0
3673.0,-465.0
3673.0,-465.0
3673.0,-465.0
3673.0,-465.0
3681.0,-477.0
3681.0,-477.0
3681.0,-477.0
3681.0,-477.0
3688.0,-488.0
3688.0,-488.0
3688.0,-488.0
3688.0,-488.0
3688.0,-488.0
3688.0,-488.0
3696.0,-500.0
3696.0,-500.0
3696.0,-500.0
3696.0,-500.0
3704.0,-512.0
3704.0,-512.0
3704.0,-512.0
3704.0,-512.0
3704.0,-512.0
3704.0,-512.0
3712.0,-524.0
3712.0,-524.0
