
3749.0,-583.0
3749.0,-583.0
3749.0,-583.0
3749.0,-583.0
3757.0,-595.0
3757.0,-595.0
3757.0,-595.0
3757.0,-595.0
3757.0,-595.0
3757.0,-595.0
3764.0,-606.0
3764.0,-606.0
3764.0,-606.0
3764.0,-606.0
3772.0,-618.0
3772.0,-618.0
3772.0,-618.0
3772.0,-618.0
3780.0,-630.0
3780.0,-630.0
3780.0,-630.0
3780.0,-630.0
3780.0,-630.0
3780.0,-630.0
3787.0,-642.0
3787.0,-642.0
3787.0,-642.0
3787.0,-642.0
3795.0,-654.0
3795.0,-654.0
3795.0,-654.0
3795.0,-654.0
3795.0,-654.0
3795.0,-654.0
3803.0,-666.0
3803.0,-666.0
3803.0,-666.0
3803.0,-666.0
3810.0,-678.0
3810.0,-678.0
3810.0,-678.0
3810.0,-678.0
3810.0,-678.0
3810.0,-678.0
3818.0,-689.0
3818.0,-689.0
3818.0,-689.0
3818.0,-689.0
3825.0,-701.0
3825.0,-701.0
3825.0,-701.0
3825.0,-701.0
3825.0,-701.0
3825.0,-701.0
3833.0,-713.0
3833.0,-713.0
3833.0,-713.0
3833.0,-713.0
3841.0,-726.0
3841.0,-726.0
3841.0,-726.0
3841.0,-726.0
3841.0,-726.0
3841.0,-726.0
3849.0,-739.0
3849.0,-739.0
3849.0,-739.0
3849.0,-739.0
3857.0,-751.0
3857.0,-751.0
3857.0,-751.0
3857.0,-751.0
3865.0,-763.0
3865.0,-763.0
3865.0,-763.0
3865.0,-763.0
3865.0,-763.0
3865.0,-763.0
3872.0,-775.0
3872.0,-775.0
3872.0,-775.0
3872.0,-775.0
3880.0,-787.0
3880.0,-787.0
3880.0,-787.0
3880.0,-787.0
3880.0,-787.0
3880.0,-787.0
3887.0,-799.0
3887.0,-799.0
3887.0,-799.0
3887.0,-799.0
3895.0,-811.0
3895.0,-811.0
3895.0,-811.0
3895.0,-811.0
3895.0,-811.0
3895.0,-811.0
3902.0,-823.0
3902.0,-823.0
3902.0,-823.0
3902.0,-823.0
3910.0,-836.0
3910.0,-836.0
3910.0,-836.0
3910.0,-836.0
3910.0,-836.0
3910.0,-836.0
3918.0,-849.0
3918.0,-849.0
3918.0,-849.0
3918.0,-849.0
3926.0,-862.0
3926.0,-862.0
3926.0,-862.0
3926.0,-862.0
3926.0,-862.0
3926.0,-862.0
3933.0,-875.0
3933.0,-875.0
3933.0,-875.0
3933.0,-875.0
3941.0,-887.0
3941.0,-887.0
3941.0,-887.0
3941.0,-887.0
3941.0,-887.0
3941.0,-887.0
3948.0,-900.0
3948.0,-900.0
3948.0,-900.0
3948.0,-900.0
3956.0,-913.0
3956.0,-913.0
3956.0,-913.0
3956.0,-913.0
3963.0,-926.0
3963.0,-926.0
3963.0,-926.0
3963.0,-926.0
3963.0,-926.0
3963.0,-926.0
3970.0,-938.0
3970.0,-938.0
3970.0,-938.0
3970.0,-938.0
3978.0,-952.0
3978.0,-952.0
3978.0,-952.0
3978.0,-952.0
3978.0,-952.0
3978.0,-952.0
3985.0,-965.0
3985.0,-965.0
3985.0,-965.0
3985.0,-965.0
3993.0,-978.0
3993.0,-978.0
3993.0,-978.0
3993.0,-978.0
3993.0,-978.0
3993.0,-978.0
4000.0,-991.0
